Timestamp,Name,Value
0.436915,"/swerve/setpoint",0
0.436918,"/swerve/output",0
0.436922,"/swerve/steer_enc",0
0.469827,"/swerve/setpoint",0
0.46983,"/swerve/output",0
0.469834,"/swerve/steer_enc",0.6956361736180533
0.472191,"/swerve/setpoint",0
0.472194,"/swerve/output",0
0.472197,"/swerve/steer_enc",0.6952357001560129
0.47307,"/swerve/setpoint",0
0.473073,"/swerve/output",0
0.473076,"/swerve/steer_enc",0.6952357001560129
0.475693,"/swerve/setpoint",0
0.475696,"/swerve/output",0
0.475699,"/swerve/steer_enc",0.6952357001560129
0.476265,"/swerve/setpoint",0
0.476268,"/swerve/output",0
0.476271,"/swerve/steer_enc",0.6952357001560129
0.486775,"/swerve/setpoint",0
0.486778,"/swerve/output",0
0.486781,"/swerve/steer_enc",0.6948356875288852
0.506942,"/swerve/setpoint",0
0.506946,"/swerve/output",0
0.506949,"/swerve/steer_enc",0.6946358537799097
0.526846,"/swerve/setpoint",0
0.526849,"/swerve/output",0
0.526853,"/swerve/steer_enc",0.6948356875288852
0.547688,"/swerve/setpoint",0
0.547691,"/swerve/output",0
0.547695,"/swerve/steer_enc",0.6950356362878143
0.567412,"/swerve/setpoint",0
0.567415,"/swerve/output",0
0.567419,"/swerve/steer_enc",0.6950356362878143
0.588157,"/swerve/setpoint",0
0.58816,"/swerve/output",0
0.588164,"/swerve/steer_enc",0.6948356875288852
0.60797,"/swerve/setpoint",0
0.607973,"/swerve/output",0
0.607976,"/swerve/steer_enc",0.6950356362878143
0.627742,"/swerve/setpoint",0
0.627745,"/swerve/output",0
0.627748,"/swerve/steer_enc",0.6946358537799097
0.64799,"/swerve/setpoint",0
0.647993,"/swerve/output",0
0.647996,"/swerve/steer_enc",0.6950356362878143
0.668038,"/swerve/setpoint",0
0.668041,"/swerve/output",0
0.668045,"/swerve/steer_enc",0.6950356362878143
0.687227,"/swerve/setpoint",0
0.68723,"/swerve/output",0
0.687233,"/swerve/steer_enc",0.6950356362878143
0.706953,"/swerve/setpoint",0
0.706957,"/swerve/output",0
0.706961,"/swerve/steer_enc",0.6950356362878143
0.72678,"/swerve/setpoint",0
0.726783,"/swerve/output",0
0.726787,"/swerve/steer_enc",0.6952357001560129
0.746803,"/swerve/setpoint",0
0.746807,"/swerve/output",0
0.74681,"/swerve/steer_enc",0.6948356875288852
0.766754,"/swerve/setpoint",0
0.766757,"/swerve/output",0
0.76676,"/swerve/steer_enc",0.6946358537799097
0.786765,"/swerve/setpoint",0
0.786768,"/swerve/output",0
0.786771,"/swerve/steer_enc",0.6950356362878143
0.807205,"/swerve/setpoint",0
0.807208,"/swerve/output",0
0.807212,"/swerve/steer_enc",0.6083312376365112
0.826753,"/swerve/setpoint",0
0.826756,"/swerve/output",0
0.82676,"/swerve/steer_enc",0.6078063720574209
0.846767,"/swerve/setpoint",0
0.84677,"/swerve/output",0
0.846774,"/swerve/steer_enc",0.6081561817518375
0.866757,"/swerve/setpoint",0
0.86676,"/swerve/output",0
0.866763,"/swerve/steer_enc",0.6079812265877745
0.886776,"/swerve/setpoint",0
0.886779,"/swerve/output",0
0.886782,"/swerve/steer_enc",0.6950356362878143
0.907079,"/swerve/setpoint",0
0.907124,"/swerve/output",0
0.907131,"/swerve/steer_enc",0.695435879232911
0.926896,"/swerve/setpoint",0
0.926899,"/swerve/output",0
0.927011,"/swerve/steer_enc",0.695435879232911
0.947163,"/swerve/setpoint",0
0.947166,"/swerve/output",0
0.947169,"/swerve/steer_enc",0.6078063720574209
0.967057,"/swerve/setpoint",0
0.96706,"/swerve/output",0
0.967064,"/swerve/steer_enc",0.6956361736180533
0.986973,"/swerve/setpoint",0
0.986976,"/swerve/output",0
0.986979,"/swerve/steer_enc",0.6948356875288852
1.006784,"/swerve/setpoint",0
1.006788,"/swerve/output",0
1.006791,"/swerve/steer_enc",0.6948356875288852
1.026978,"/swerve/setpoint",0
1.026982,"/swerve/output",0
1.026985,"/swerve/steer_enc",0.6952357001560129
1.047184,"/swerve/setpoint",0
1.047188,"/swerve/output",0
1.047191,"/swerve/steer_enc",0.6956361736180533
1.066747,"/swerve/setpoint",0
1.06675,"/swerve/output",0
1.066753,"/swerve/steer_enc",0.6948356875288852
1.087562,"/swerve/setpoint",0
1.087565,"/swerve/output",0
1.087569,"/swerve/steer_enc",0.6083312376365112
1.106794,"/swerve/setpoint",0
1.106797,"/swerve/output",0
1.106801,"/swerve/steer_enc",0.6946358537799097
1.126786,"/swerve/setpoint",0
1.12679,"/swerve/output",0
1.126793,"/swerve/steer_enc",0.6083312376365112
1.146766,"/swerve/setpoint",0
1.146769,"/swerve/output",0
1.146772,"/swerve/steer_enc",0.6946358537799097
1.166751,"/swerve/setpoint",0
1.166754,"/swerve/output",0
1.166757,"/swerve/steer_enc",0.6950356362878143
1.186771,"/swerve/setpoint",0
1.186774,"/swerve/output",0
1.186777,"/swerve/steer_enc",0.6078063720574209
1.206828,"/swerve/setpoint",0
1.206831,"/swerve/output",0
1.206834,"/swerve/steer_enc",0.6946358537799097
1.226751,"/swerve/setpoint",0
1.226754,"/swerve/output",0
1.226757,"/swerve/steer_enc",0.6083312376365112
1.246979,"/swerve/setpoint",0
1.246982,"/swerve/output",0
1.246985,"/swerve/steer_enc",0.6079812265877745
1.26682,"/swerve/setpoint",0
1.266823,"/swerve/output",0
1.266827,"/swerve/steer_enc",0.695435879232911
1.286819,"/swerve/setpoint",0
1.286822,"/swerve/output",0
1.286825,"/swerve/steer_enc",0.6946358537799097
