Timestamp,Name,Value
0.887986,"/swerve/setpoint",0
0.887989,"/swerve/output",0
0.887993,"/swerve/steer_enc",0
1.038591,"/swerve/setpoint",0
1.038594,"/swerve/output",0
1.038598,"/swerve/steer_enc",0
1.04087,"/swerve/setpoint",0
1.040873,"/swerve/output",0
1.040877,"/swerve/steer_enc",1.3892717075598193
1.042062,"/swerve/setpoint",0
1.042065,"/swerve/output",0
1.042068,"/swerve/steer_enc",1.3888722698833722
1.048526,"/swerve/setpoint",0
1.048529,"/swerve/output",0
1.048532,"/swerve/steer_enc",1.3888722698833722
1.052906,"/swerve/setpoint",0
1.052909,"/swerve/output",0
1.052913,"/swerve/steer_enc",1.3892717075598193
1.05676,"/swerve/setpoint",0
1.056763,"/swerve/output",0
1.056767,"/swerve/steer_enc",1.3020677530156615
1.060523,"/swerve/setpoint",0
1.060526,"/swerve/output",0
1.060529,"/swerve/steer_enc",1.3896713750577705
1.063635,"/swerve/setpoint",0
1.063639,"/swerve/output",0
1.063642,"/swerve/steer_enc",1.3900712725756286
1.066586,"/swerve/setpoint",0
1.066589,"/swerve/output",0
1.066592,"/swerve/steer_enc",1.3024422258373307
1.07054,"/swerve/setpoint",0
1.070543,"/swerve/output",0
1.070546,"/swerve/steer_enc",1.3888722698833722
1.073544,"/swerve/setpoint",0
1.073547,"/swerve/output",0
1.073551,"/swerve/steer_enc",1.3888722698833722
1.076448,"/swerve/setpoint",0
1.076451,"/swerve/output",0
1.076454,"/swerve/steer_enc",1.3900712725756286
1.079388,"/swerve/setpoint",0
1.079391,"/swerve/output",0
1.079395,"/swerve/steer_enc",1.3896713750577705
1.082412,"/swerve/setpoint",0
1.082416,"/swerve/output",0
1.082419,"/swerve/steer_enc",1.3896713750577705
1.085446,"/swerve/setpoint",0
1.085449,"/swerve/output",0
1.085452,"/swerve/steer_enc",1.3896713750577705
1.088552,"/swerve/setpoint",0
1.088555,"/swerve/output",0
1.088558,"/swerve/steer_enc",1.3031918180396518
1.09222,"/swerve/setpoint",0
1.092223,"/swerve/output",0
1.092226,"/swerve/steer_enc",1.3896713750577705
1.09561,"/swerve/setpoint",0
1.095613,"/swerve/output",0
1.095616,"/swerve/steer_enc",1.3031918180396518
1.098661,"/swerve/setpoint",0
1.098665,"/swerve/output",0
1.098668,"/swerve/steer_enc",1.3020677530156615
1.101767,"/swerve/setpoint",0
1.10177,"/swerve/output",0
1.101774,"/swerve/steer_enc",1.303566937792524
1.105053,"/swerve/setpoint",0
1.105056,"/swerve/output",0
1.10506,"/swerve/steer_enc",1.3896713750577705
1.108065,"/swerve/setpoint",0
1.108068,"/swerve/output",0
1.108071,"/swerve/steer_enc",1.3892717075598193
1.110972,"/swerve/setpoint",0
1.110975,"/swerve/output",0
1.110979,"/swerve/steer_enc",1.3016934954658634
1.115078,"/swerve/setpoint",0
1.115081,"/swerve/output",0
1.115084,"/swerve/steer_enc",1.3896713750577705
1.117986,"/swerve/setpoint",0
1.117989,"/swerve/output",0
1.117992,"/swerve/steer_enc",1.3031918180396518
1.120867,"/swerve/setpoint",0
1.12087,"/swerve/output",0
1.120874,"/swerve/steer_enc",1.3888722698833722
1.123872,"/swerve/setpoint",0
1.123875,"/swerve/output",0
1.123878,"/swerve/steer_enc",1.3896713750577705
1.126839,"/swerve/setpoint",0
1.126842,"/swerve/output",0
1.126845,"/swerve/steer_enc",1.3892717075598193
1.129946,"/swerve/setpoint",0
1.129949,"/swerve/output",0
1.129952,"/swerve/steer_enc",1.3900712725756286
1.133611,"/swerve/setpoint",0
1.133614,"/swerve/output",0
1.133618,"/swerve/steer_enc",1.3900712725756286
1.136649,"/swerve/setpoint",0
1.136652,"/swerve/output",0
1.136655,"/swerve/steer_enc",1.3896713750577705
1.139636,"/swerve/setpoint",0
1.139639,"/swerve/output",0
1.139642,"/swerve/steer_enc",1.303566937792524
1.142551,"/swerve/setpoint",0
1.142554,"/swerve/output",0
1.142558,"/swerve/steer_enc",1.3020677530156615
1.146003,"/swerve/setpoint",0
1.146006,"/swerve/output",0
1.146009,"/swerve/steer_enc",1.3028169141166597
1.148946,"/swerve/setpoint",0
1.148949,"/swerve/output",0
1.148952,"/swerve/steer_enc",1.3888722698833722
1.152123,"/swerve/setpoint",0
1.152127,"/swerve/output",0
1.15213,"/swerve/steer_enc",1.3028169141166597
1.171796,"/swerve/setpoint",0
1.171799,"/swerve/output",0
1.171802,"/swerve/steer_enc",1.3896713750577705
1.19174,"/swerve/setpoint",0
1.191743,"/swerve/output",0
1.191746,"/swerve/steer_enc",1.3888722698833722
1.211767,"/swerve/setpoint",0
1.211771,"/swerve/output",0
1.211774,"/swerve/steer_enc",1.3900712725756286
1.231742,"/swerve/setpoint",0
1.231746,"/swerve/output",0
1.231749,"/swerve/steer_enc",1.3896713750577705
1.251761,"/swerve/setpoint",0
1.251764,"/swerve/output",0
1.251768,"/swerve/steer_enc",1.3020677530156615
1.271852,"/swerve/setpoint",0
1.271855,"/swerve/output",0
1.271859,"/swerve/steer_enc",1.3892717075598193
1.291739,"/swerve/setpoint",0
1.291742,"/swerve/output",0
1.291745,"/swerve/steer_enc",1.390871758465822
1.311894,"/swerve/setpoint",0
1.311897,"/swerve/output",0
1.3119,"/swerve/steer_enc",1.390871758465822
1.331831,"/swerve/setpoint",0
1.331834,"/swerve/output",0
1.331837,"/swerve/steer_enc",1.3896713750577705
1.351788,"/swerve/setpoint",0
1.351791,"/swerve/output",0
1.351794,"/swerve/steer_enc",1.3028169141166597
1.37184,"/swerve/setpoint",0
1.371843,"/swerve/output",0
1.371846,"/swerve/steer_enc",1.3896713750577705
1.391754,"/swerve/setpoint",0
1.391757,"/swerve/output",0
1.39176,"/swerve/steer_enc",1.3892717075598193
1.411737,"/swerve/setpoint",0
1.41174,"/swerve/output",0
1.411743,"/swerve/steer_enc",1.3896713750577705
1.43182,"/swerve/setpoint",0
1.431823,"/swerve/output",0
1.431827,"/swerve/steer_enc",1.3020677530156615
1.451883,"/swerve/setpoint",0
1.451886,"/swerve/output",0
1.451889,"/swerve/steer_enc",1.3896713750577705
1.472253,"/swerve/setpoint",0
1.472259,"/swerve/output",0
1.472263,"/swerve/steer_enc",1.3020677530156615
1.491979,"/swerve/setpoint",0
1.491982,"/swerve/output",0
1.491986,"/swerve/steer_enc",1.3028169141166597
1.512014,"/swerve/setpoint",0
1.512017,"/swerve/output",0
1.51202,"/swerve/steer_enc",1.3900712725756286
1.531758,"/swerve/setpoint",0
1.531761,"/swerve/output",0
1.531765,"/swerve/steer_enc",1.3904714003120258
1.551847,"/swerve/setpoint",0
1.55185,"/swerve/output",0
1.551853,"/swerve/steer_enc",1.3900712725756286
1.571791,"/swerve/setpoint",0
1.571794,"/swerve/output",0
1.571797,"/swerve/steer_enc",1.3031918180396518
1.59176,"/swerve/setpoint",0
1.591763,"/swerve/output",0
1.591767,"/swerve/steer_enc",1.3892717075598193
1.611746,"/swerve/setpoint",0
1.611749,"/swerve/output",0
1.611753,"/swerve/steer_enc",1.3896713750577705
1.631729,"/swerve/setpoint",0
1.631732,"/swerve/output",0
1.631736,"/swerve/steer_enc",1.3896713750577705
1.651785,"/swerve/setpoint",0
1.651788,"/swerve/output",0
1.651791,"/swerve/steer_enc",1.3892717075598193
1.671788,"/swerve/setpoint",0
1.671791,"/swerve/output",0
1.671795,"/swerve/steer_enc",1.3900712725756286
1.691812,"/swerve/setpoint",0
1.691816,"/swerve/output",0
1.691819,"/swerve/steer_enc",1.3888722698833722
1.712266,"/swerve/setpoint",0
1.71227,"/swerve/output",0
1.712273,"/swerve/steer_enc",1.3892717075598193
1.731777,"/swerve/setpoint",0
1.73178,"/swerve/output",0
1.731783,"/swerve/steer_enc",1.3900712725756286
1.751816,"/swerve/setpoint",0
1.751819,"/swerve/output",0
1.751822,"/swerve/steer_enc",1.3896713750577705
1.771784,"/swerve/setpoint",0
1.771787,"/swerve/output",0
1.771791,"/swerve/steer_enc",1.3896713750577705
1.791769,"/swerve/setpoint",0
1.791772,"/swerve/output",0
1.791775,"/swerve/steer_enc",1.3904714003120258
1.811753,"/swerve/setpoint",0
1.811756,"/swerve/output",0
1.811759,"/swerve/steer_enc",1.3024422258373307
1.831744,"/swerve/setpoint",0
1.831748,"/swerve/output",0
1.831751,"/swerve/steer_enc",1.3024422258373307
1.851865,"/swerve/setpoint",0
1.851868,"/swerve/output",0
1.851871,"/swerve/steer_enc",1.3896713750577705
1.871758,"/swerve/setpoint",0
1.871761,"/swerve/output",0
1.871765,"/swerve/steer_enc",1.3900712725756286
1.89174,"/swerve/setpoint",0
1.891743,"/swerve/output",0
1.891746,"/swerve/steer_enc",1.3024422258373307
1.91176,"/swerve/setpoint",0
1.911763,"/swerve/output",0
1.911766,"/swerve/steer_enc",1.3904714003120258
1.931876,"/swerve/setpoint",0
1.93188,"/swerve/output",0
1.931883,"/swerve/steer_enc",1.3031918180396518
1.95175,"/swerve/setpoint",0
1.951753,"/swerve/output",0
1.951756,"/swerve/steer_enc",1.3896713750577705
1.971757,"/swerve/setpoint",0
1.97176,"/swerve/output",0
1.971763,"/swerve/steer_enc",1.3892717075598193
1.99175,"/swerve/setpoint",0
1.991753,"/swerve/output",0
1.991757,"/swerve/steer_enc",1.3892717075598193
2.011756,"/swerve/setpoint",0
2.011759,"/swerve/output",0
2.011762,"/swerve/steer_enc",1.3028169141166597
2.031738,"/swerve/setpoint",0
2.031741,"/swerve/output",0
