Timestamp,Name,Value
1.182746,"/claw/claw_output",0
1.18275,"/claw/claw_enc",0
1.182759,"/claw/claw_setpoint",0
1.182842,"/arm/lift_output",0
1.182845,"/arm/lift_enc",39.665856241646395
1.182848,"/arm/lift_setpoint",0
1.182851,"/arm/extend_output",-0.00452380895614624
1.182854,"/arm/extend_enc",0.452380895614624
1.182857,"/arm/extend_setpoint",0
1.182949,"/swerve/setpoint",0
1.182952,"/swerve/output",0
1.182955,"/swerve/steer_enc",36.51038365972782
1.208962,"/claw/claw_output",0
1.208966,"/claw/claw_enc",0
1.20897,"/claw/claw_setpoint",0
1.209037,"/arm/lift_output",0
1.20904,"/arm/lift_enc",39.666144241653626
1.209043,"/arm/lift_setpoint",0
1.209046,"/arm/extend_output",-0.00452380895614624
1.20905,"/arm/extend_enc",0.452380895614624
1.209053,"/arm/extend_setpoint",0
1.209145,"/swerve/setpoint",0
1.209148,"/swerve/output",0
1.209152,"/swerve/steer_enc",36.53142062908272
1.215874,"/claw/claw_output",0
1.215878,"/claw/claw_enc",0
1.215881,"/claw/claw_setpoint",0
1.215945,"/arm/lift_output",0
1.215948,"/arm/lift_enc",39.665856241646395
1.215952,"/arm/lift_setpoint",0
1.215955,"/arm/extend_output",-0.00452380895614624
1.215958,"/arm/extend_enc",0.452380895614624
1.215961,"/arm/extend_setpoint",0
1.216045,"/swerve/setpoint",0
1.216048,"/swerve/output",0
1.216051,"/swerve/steer_enc",36.58677872071017
1.219975,"/claw/claw_output",0
1.219979,"/claw/claw_enc",0
1.219982,"/claw/claw_setpoint",0
1.220043,"/arm/lift_output",0
1.220046,"/arm/lift_enc",39.666144241653626
1.220049,"/arm/lift_setpoint",0
1.220052,"/arm/extend_output",-0.00452380895614624
1.220056,"/arm/extend_enc",0.452380895614624
1.220059,"/arm/extend_setpoint",0
1.220142,"/swerve/setpoint",0
1.220145,"/swerve/output",0
1.220149,"/swerve/steer_enc",36.51038365972782
1.22522,"/claw/claw_output",0
1.225223,"/claw/claw_enc",0
1.225227,"/claw/claw_setpoint",0
1.225291,"/arm/lift_output",0
1.225294,"/arm/lift_enc",39.667008241675205
1.225297,"/arm/lift_setpoint",0
1.2253,"/arm/extend_output",-0.00452380895614624
1.225303,"/arm/extend_enc",0.452380895614624
1.225306,"/arm/extend_setpoint",0
1.225387,"/swerve/setpoint",0
1.22539,"/swerve/output",0
1.225394,"/swerve/steer_enc",36.59731314463193
1.230098,"/claw/claw_output",0
1.230102,"/claw/claw_enc",0
1.230106,"/claw/claw_setpoint",0
1.230169,"/arm/lift_output",0
1.230172,"/arm/lift_enc",39.665856241646395
1.230175,"/arm/lift_setpoint",0
1.230178,"/arm/extend_output",-0.00452380895614624
1.230181,"/arm/extend_enc",0.452380895614624
1.230184,"/arm/extend_setpoint",0
1.230266,"/swerve/setpoint",0
1.230269,"/swerve/output",0
1.230273,"/swerve/steer_enc",36.49987425819067
1.235976,"/claw/claw_output",0
1.235979,"/claw/claw_enc",0
1.235983,"/claw/claw_setpoint",0
1.236047,"/arm/lift_output",0
1.23605,"/arm/lift_enc",39.66672024166803
1.236053,"/arm/lift_setpoint",0
1.236056,"/arm/extend_output",-0.00452380895614624
1.236059,"/arm/extend_enc",0.452380895614624
1.236062,"/arm/extend_setpoint",0
1.236146,"/swerve/setpoint",0
1.236149,"/swerve/output",0
1.236153,"/swerve/steer_enc",36.59731314463193
1.241152,"/claw/claw_output",0
1.241155,"/claw/claw_enc",0
1.241159,"/claw/claw_setpoint",0
1.241244,"/arm/lift_output",0
1.241248,"/arm/lift_enc",39.6664322416608
1.241251,"/arm/lift_setpoint",0
1.241254,"/arm/extend_output",-0.00452380895614624
1.241257,"/arm/extend_enc",0.452380895614624
1.24126,"/arm/extend_setpoint",0
1.241519,"/swerve/setpoint",0
1.241522,"/swerve/output",0
1.241526,"/swerve/steer_enc",36.53142062908272
1.246509,"/claw/claw_output",0
1.246513,"/claw/claw_enc",0
1.246516,"/claw/claw_setpoint",0
1.246579,"/arm/lift_output",0
1.246582,"/arm/lift_enc",39.666144241653626
1.246585,"/arm/lift_setpoint",0
1.246588,"/arm/extend_output",-0.00452380895614624
1.246591,"/arm/extend_enc",0.452380895614624
1.246594,"/arm/extend_setpoint",0
1.246678,"/swerve/setpoint",0
1.246681,"/swerve/output",0
1.246685,"/swerve/steer_enc",36.54194820737074
1.251354,"/claw/claw_output",0
1.251358,"/claw/claw_enc",0
1.251362,"/claw/claw_setpoint",0
1.251424,"/arm/lift_output",0
1.251427,"/arm/lift_enc",39.667008241675205
1.25143,"/arm/lift_setpoint",0
1.251433,"/arm/extend_output",-0.00452380895614624
1.251436,"/arm/extend_enc",0.452380895614624
1.251439,"/arm/extend_setpoint",0
1.251522,"/swerve/setpoint",0
1.251525,"/swerve/output",0
1.251528,"/swerve/steer_enc",36.53142062908272
1.257143,"/claw/claw_output",0
1.257147,"/claw/claw_enc",0
1.25715,"/claw/claw_setpoint",0
1.257214,"/arm/lift_output",0
1.257217,"/arm/lift_enc",39.666144241653626
1.25722,"/arm/lift_setpoint",0
1.257223,"/arm/extend_output",-0.00452380895614624
1.257226,"/arm/extend_enc",0.452380895614624
1.257229,"/arm/extend_setpoint",0
1.257311,"/swerve/setpoint",0
1.257314,"/swerve/output",0
1.257318,"/swerve/steer_enc",36.618400202009106
1.2599,"/claw/claw_output",0
1.259903,"/claw/claw_enc",0
1.259907,"/claw/claw_setpoint",0
1.259967,"/arm/lift_output",0
1.25997,"/arm/lift_enc",39.66672024166803
1.259973,"/arm/lift_setpoint",0
1.259976,"/arm/extend_output",-0.00452380895614624
1.259979,"/arm/extend_enc",0.452380895614624
1.259982,"/arm/extend_setpoint",0
1.260061,"/swerve/setpoint",0
1.260064,"/swerve/output",0
1.260068,"/swerve/steer_enc",36.49987425819067
1.261002,"/claw/claw_output",0
1.261006,"/claw/claw_enc",0
1.261009,"/claw/claw_setpoint",0
1.261063,"/arm/lift_output",0
1.261066,"/arm/lift_enc",39.66528024163199
1.26107,"/arm/lift_setpoint",0
1.261073,"/arm/extend_output",-0.00452380895614624
1.261076,"/arm/extend_enc",0.452380895614624
1.261079,"/arm/extend_setpoint",0
1.261154,"/swerve/setpoint",0
1.261157,"/swerve/output",0
1.26116,"/swerve/steer_enc",36.520899114947795
1.261831,"/claw/claw_output",0
1.261835,"/claw/claw_enc",0
1.261838,"/claw/claw_setpoint",0
1.261885,"/arm/lift_output",0
1.261888,"/arm/lift_enc",39.66528024163199
1.261891,"/arm/lift_setpoint",0
1.261894,"/arm/extend_output",-0.00452380895614624
1.261897,"/arm/extend_enc",0.452380895614624
1.2619,"/arm/extend_setpoint",0
1.261977,"/swerve/setpoint",0
1.261981,"/swerve/output",0
1.261984,"/swerve/steer_enc",36.53142062908272
1.265997,"/claw/claw_output",0
1.266,"/claw/claw_enc",0
1.266004,"/claw/claw_setpoint",0
1.266072,"/arm/lift_output",0
1.266075,"/arm/lift_enc",39.66556824163922
1.266078,"/arm/lift_setpoint",0
1.266081,"/arm/extend_output",-0.00452380895614624
1.266084,"/arm/extend_enc",0.452380895614624
1.266087,"/arm/extend_setpoint",0
1.266228,"/swerve/setpoint",0
1.266231,"/swerve/output",0
1.266234,"/swerve/steer_enc",36.54194820737074
1.266982,"/claw/claw_output",0
1.266986,"/claw/claw_enc",0
1.266989,"/claw/claw_setpoint",0
1.267036,"/arm/lift_output",0
1.267039,"/arm/lift_enc",39.66556824163922
1.267042,"/arm/lift_setpoint",0
1.267045,"/arm/extend_output",-0.00452380895614624
1.267048,"/arm/extend_enc",0.452380895614624
1.267051,"/arm/extend_setpoint",0
1.267127,"/swerve/setpoint",0
1.26713,"/swerve/output",0
1.267133,"/swerve/steer_enc",36.51038365972782
1.26782,"/claw/claw_output",0
1.267823,"/claw/claw_enc",0
1.267826,"/claw/claw_setpoint",0
1.267879,"/arm/lift_output",0
1.267882,"/arm/lift_enc",39.665856241646395
