Timestamp,Name,Value
0.449841,"/arm/lift_output",33
0.449845,"/arm/lift_enc",-330
0.449853,"/arm/lift_setpoint",0
0.449856,"/arm/extend_output",2.6067098133353286e-07
0.449859,"/arm/extend_enc",-2.6067098133353284e-06
0.449862,"/arm/extend_setpoint",0
0.451168,"/arm/lift_output",33
0.451171,"/arm/lift_enc",-330
0.451175,"/arm/lift_setpoint",0
0.451178,"/arm/extend_output",2.6067098133353286e-07
0.451181,"/arm/extend_enc",-2.6067098133353284e-06
0.451184,"/arm/extend_setpoint",0
0.452017,"/arm/lift_output",33
0.45202,"/arm/lift_enc",-330
0.452023,"/arm/lift_setpoint",0
0.452026,"/arm/extend_output",2.6067098133353286e-07
0.452029,"/arm/extend_enc",-2.6067098133353284e-06
0.452032,"/arm/extend_setpoint",0
0.453081,"/arm/lift_output",33
0.453084,"/arm/lift_enc",-330
0.453087,"/arm/lift_setpoint",0
0.45309,"/arm/extend_output",2.6067098133353286e-07
0.453093,"/arm/extend_enc",-2.6067098133353284e-06
0.453096,"/arm/extend_setpoint",0
0.459678,"/arm/lift_output",33
0.459682,"/arm/lift_enc",-330
0.459685,"/arm/lift_setpoint",0
0.459688,"/arm/extend_output",2.6067098133353286e-07
0.459691,"/arm/extend_enc",-2.6067098133353284e-06
0.459694,"/arm/extend_setpoint",0
0.479899,"/arm/lift_output",33
0.479902,"/arm/lift_enc",-330
0.479905,"/arm/lift_setpoint",0
0.479908,"/arm/extend_output",2.6067098133353286e-07
0.479911,"/arm/extend_enc",-2.6067098133353284e-06
0.479914,"/arm/extend_setpoint",0
0.499847,"/arm/lift_output",33
0.499851,"/arm/lift_enc",-330
0.499854,"/arm/lift_setpoint",0
0.499857,"/arm/extend_output",2.6067098133353286e-07
0.49986,"/arm/extend_enc",-2.6067098133353284e-06
0.499863,"/arm/extend_setpoint",0
0.51981,"/arm/lift_output",33
0.519813,"/arm/lift_enc",-330
0.519816,"/arm/lift_setpoint",0
0.519819,"/arm/extend_output",2.6067098133353286e-07
0.519822,"/arm/extend_enc",-2.6067098133353284e-06
0.519826,"/arm/extend_setpoint",0
0.539816,"/arm/lift_output",33
0.539819,"/arm/lift_enc",-330
0.539823,"/arm/lift_setpoint",0
0.539826,"/arm/extend_output",2.6067098133353286e-07
0.539829,"/arm/extend_enc",-2.6067098133353284e-06
0.539832,"/arm/extend_setpoint",0
0.559852,"/arm/lift_output",33
0.559856,"/arm/lift_enc",-330
0.559859,"/arm/lift_setpoint",0
0.559862,"/arm/extend_output",2.6067098133353286e-07
0.559865,"/arm/extend_enc",-2.6067098133353284e-06
