Timestamp,Name,Value
0.462479,"/swerve/setpoint",0
0.462482,"/swerve/output",0
0.462486,"/swerve/steer_enc",0
0.480453,"/swerve/setpoint",0
0.480456,"/swerve/output",0
0.480459,"/swerve/steer_enc",0
0.482721,"/swerve/setpoint",0
0.482724,"/swerve/output",0
0.482728,"/swerve/steer_enc",1.0416542024125293
0.48349,"/swerve/setpoint",0
0.483493,"/swerve/output",0
0.483496,"/swerve/steer_enc",1.0422535312933279
0.484265,"/swerve/setpoint",0
0.484269,"/swerve/output",0
0.484272,"/swerve/steer_enc",1.1287832623923533
0.485269,"/swerve/setpoint",0
0.485272,"/swerve/output",0
0.485275,"/swerve/steer_enc",1.0419537806698644
0.486153,"/swerve/setpoint",0
0.486156,"/swerve/output",0
0.48616,"/swerve/steer_enc",1.0413547963726908
0.505741,"/swerve/setpoint",0
0.505744,"/swerve/output",0
0.505747,"/swerve/steer_enc",1.0419537806698644
0.526116,"/swerve/setpoint",0
0.526119,"/swerve/output",0
0.526122,"/swerve/steer_enc",1.0422535312933279
0.545847,"/swerve/setpoint",0
0.54585,"/swerve/output",0
0.545853,"/swerve/steer_enc",1.128134362737082
0.56574,"/swerve/setpoint",0
0.565743,"/swerve/output",0
0.565747,"/swerve/steer_enc",1.0419537806698644
0.585742,"/swerve/setpoint",0
0.585745,"/swerve/output",0
0.585749,"/swerve/steer_enc",1.0425534544317214
0.605843,"/swerve/setpoint",0
0.605846,"/swerve/output",0
0.605849,"/swerve/steer_enc",0.9553990703522172
0.625804,"/swerve/setpoint",0
0.625807,"/swerve/output",0
0.625811,"/swerve/steer_enc",1.0413547963726908
0.645738,"/swerve/setpoint",0
0.645742,"/swerve/output",0
0.645745,"/swerve/steer_enc",1.0416542024125293
0.666117,"/swerve/setpoint",0
0.66612,"/swerve/output",0
0.666124,"/swerve/steer_enc",1.1287832623923533
0.685714,"/swerve/setpoint",0
0.685717,"/swerve/output",0
0.68572,"/swerve/steer_enc",1.1294329089676982
0.705784,"/swerve/setpoint",0
0.705787,"/swerve/output",0
0.70579,"/swerve/steer_enc",1.0416542024125293
0.725868,"/swerve/setpoint",0
0.725872,"/swerve/output",0
0.725875,"/swerve/steer_enc",1.1291079922344385
0.745753,"/swerve/setpoint",0
0.745756,"/swerve/output",0
0.745759,"/swerve/steer_enc",1.0419537806698644
0.765781,"/swerve/setpoint",0
0.765784,"/swerve/output",0
0.765787,"/swerve/steer_enc",1.1287832623923533
0.785742,"/swerve/setpoint",0
0.785746,"/swerve/output",0
0.785749,"/swerve/steer_enc",1.0428535502340193
0.805731,"/swerve/setpoint",0
0.805734,"/swerve/output",0
0.805737,"/swerve/steer_enc",1.0416542024125293
0.825811,"/swerve/setpoint",0
0.825814,"/swerve/output",0
0.825818,"/swerve/steer_enc",1.0422535312933279
0.845793,"/swerve/setpoint",0
0.845796,"/swerve/output",0
0.845799,"/swerve/steer_enc",0.9548496855448184
0.865769,"/swerve/setpoint",0
0.865772,"/swerve/output",0
0.865775,"/swerve/steer_enc",1.0419537806698644
0.885759,"/swerve/setpoint",0
0.885762,"/swerve/output",0
0.885765,"/swerve/steer_enc",1.0419537806698644
0.905759,"/swerve/setpoint",0
0.905762,"/swerve/output",0
0.905766,"/swerve/steer_enc",1.0425534544317214
0.925837,"/swerve/setpoint",0
0.92584,"/swerve/output",0
0.925844,"/swerve/steer_enc",1.0413547963726908
0.945982,"/swerve/setpoint",0
0.945985,"/swerve/output",0
0.945989,"/swerve/steer_enc",1.0419537806698644
0.965977,"/swerve/setpoint",0
0.96598,"/swerve/output",0
0.965983,"/swerve/steer_enc",1.0422535312933279
0.985947,"/swerve/setpoint",0
0.98595,"/swerve/output",0
0.985953,"/swerve/steer_enc",1.0416542024125293
1.005942,"/swerve/setpoint",0
1.005945,"/swerve/output",0
