Timestamp,Name,Value
1678236292.929718,"NT:/FMSInfo/.type","FMSInfo"
1678236292.929786,"NT:/FMSInfo/GameSpecificMessage",""
1678236292.929814,"NT:/FMSInfo/EventName",""
1678236292.929846,"NT:/FMSInfo/MatchNumber",<invalid>
1678236292.929879,"NT:/FMSInfo/ReplayNumber",<invalid>
1678236292.929903,"NT:/FMSInfo/MatchType",<invalid>
1678236292.929933,"NT:/FMSInfo/IsRedAlliance",true
1678236292.929977,"NT:/FMSInfo/StationNumber",<invalid>
1678236292.930005,"NT:/FMSInfo/FMSControlData",<invalid>
1678236292.94181,"NT:/Shuffleboard/.metadata/Tabs","SwerveDrive"
1678236292.941915,"NT:/Shuffleboard/SwerveDrive/.type","ShuffleboardTab"
1678236292.942118,"NT:/Shuffleboard/SwerveDrive/Write Mode",false
1678236292.942269,"NT:/Shuffleboard/SwerveDrive/left avg dist",0
1678236292.942354,"NT:/Shuffleboard/SwerveDrive/right avg dist",0
1678236292.942435,"NT:/Shuffleboard/SwerveDrive/avg dist",0
1678236292.942517,"NT:/Shuffleboard/SwerveDrive/left front steer",0
1678236292.942648,"NT:/Shuffleboard/SwerveDrive/left back steer",0
1678236292.942747,"NT:/Shuffleboard/SwerveDrive/right front steer",0
1678236292.943097,"NT:/Shuffleboard/SwerveDrive/right back steer",0
1678236292.943346,"NT:/Shuffleboard/SwerveDrive/left front setpoint",0
1678236292.943464,"NT:/Shuffleboard/SwerveDrive/left back setpoint",0
1678236292.943579,"NT:/Shuffleboard/SwerveDrive/right front setpoint",0
1678236292.943706,"NT:/Shuffleboard/SwerveDrive/right back setpoint",0
1678236292.943846,"NT:/Shuffleboard/SwerveDrive/l f steer output",0
1678236292.943956,"NT:/Shuffleboard/SwerveDrive/Heading",0
1678236292.944089,"NT:/Shuffleboard/SwerveDrive/Reset Gyro",false
1678236292.944193,"NT:/Shuffleboard/SwerveDrive/Save",false
1678236292.944228,"NT:/Shuffleboard/.metadata/Tabs","Arm;SwerveDrive"
1678236292.944265,"NT:/Shuffleboard/Arm/.type","ShuffleboardTab"
1678236292.944456,"NT:/Shuffleboard/Arm/Arm Duty Cycles Encoder",0
1678236292.944592,"NT:/Shuffleboard/Arm/arm setpoint",0
1678236292.944727,"NT:/Shuffleboard/Arm/arm power",0
1678236292.944863,"NT:/Shuffleboard/Arm/extend encodoer",0
1678236292.945011,"NT:/Shuffleboard/Arm/extend setpoint",0
1678236292.945258,"NT:/Shuffleboard/Arm/extend power",0
1678236292.945467,"NT:/Shuffleboard/Arm/extend limit switch",false
1678236292.945492,"NT:/Shuffleboard/.metadata/Tabs","Arm;SwerveDrive;claw"
1678236292.945655,"NT:/Shuffleboard/claw/.type","ShuffleboardTab"
1678236292.945739,"NT:/Shuffleboard/claw/claw encoder",0
0.332341,"NT:/FMSInfo/FMSControlData",<invalid>
0.347072,"NT:/LiveWindow/.status/LW Enabled",false
0.746779,"/swerve/setpoint",0
0.746783,"/swerve/output",0
0.746786,"/swerve/steer_enc",0
0.746881,"/arm/lift_output",0
0.746885,"/arm/lift_enc",0
0.746888,"/arm/lift_setpoint",0
0.746891,"/arm/extend_output",-0.1
0.746894,"/arm/extend_enc",0
0.746897,"/arm/extend_setpoint",0
0.778492,"/swerve/setpoint",0
0.778495,"/swerve/output",0
0.778499,"/swerve/steer_enc",1.9988026379485369
0.778558,"/arm/lift_output",0
0.778561,"/arm/lift_enc",30
0.778564,"/arm/lift_setpoint",0
0.778567,"/arm/extend_output",-0.1
0.77857,"/arm/extend_enc",6.809532642364502
0.778573,"/arm/extend_setpoint",0
0.781033,"/swerve/setpoint",0
0.781036,"/swerve/output",0
0.781039,"/swerve/steer_enc",1.9993781527946188
0.781092,"/arm/lift_output",0
0.781095,"/arm/lift_enc",30
0.781098,"/arm/lift_setpoint",0
0.781101,"/arm/extend_output",-0.1
0.781104,"/arm/extend_enc",6.809532642364502
0.781107,"/arm/extend_setpoint",0
0.783368,"/swerve/setpoint",0
0.783372,"/swerve/output",0
0.783375,"/swerve/steer_enc",1.9988026379485369
0.783426,"/arm/lift_output",0
0.783429,"/arm/lift_enc",30
0.783432,"/arm/lift_setpoint",0
0.783435,"/arm/extend_output",-0.1
0.783438,"/arm/extend_enc",6.809532642364502
0.783441,"/arm/extend_setpoint",0
0.786083,"/swerve/setpoint",0
0.786086,"/swerve/output",0
0.78609,"/swerve/steer_enc",1.9982274543274663
