Timestamp,Name,Value
0.959999,"/swerve/setpoint",0
0.960003,"/swerve/output",0
0.960006,"/swerve/steer_enc",0
0.998065,"/claw/claw_output",0
0.998069,"/claw/claw_enc",9.309560775756836
0.998073,"/claw/claw_setpoint",0
0.99817,"/arm/lift_output",0
0.998173,"/arm/lift_enc",30
0.998176,"/arm/lift_setpoint",0
0.998179,"/arm/extend_output",0.2428556823730469
0.998182,"/arm/extend_enc",-24.285568237304688
0.998185,"/arm/extend_setpoint",0
1.012769,"/swerve/setpoint",0
1.012772,"/swerve/output",0
1.012776,"/swerve/steer_enc",31.084954456650955
1.014256,"/claw/claw_output",0
1.01426,"/claw/claw_enc",0
1.014264,"/claw/claw_setpoint",0
1.014335,"/arm/lift_output",0
1.014338,"/arm/lift_enc",30.799920019998012
1.014342,"/arm/lift_setpoint",0
1.014345,"/arm/extend_output",0.2428556823730469
1.014348,"/arm/extend_enc",-24.285568237304688
1.014351,"/arm/extend_setpoint",0
1.021745,"/swerve/setpoint",0
1.021748,"/swerve/output",0
1.021752,"/swerve/steer_enc",31.09389701691761
1.02301,"/claw/claw_output",0
1.023013,"/claw/claw_enc",0
1.023017,"/claw/claw_setpoint",0
1.02307,"/arm/lift_output",0
1.023073,"/arm/lift_enc",30.799920019998012
1.023076,"/arm/lift_setpoint",0
1.023079,"/arm/extend_output",0.2428556823730469
1.023187,"/arm/extend_enc",-24.285568237304688
1.023195,"/arm/extend_setpoint",0
1.026936,"/swerve/setpoint",0
1.026939,"/swerve/output",0
1.026943,"/swerve/steer_enc",31.18972417841567
1.028192,"/claw/claw_output",0
1.028195,"/claw/claw_enc",0
1.028199,"/claw/claw_setpoint",0
1.028365,"/arm/lift_output",0
1.028369,"/arm/lift_enc",30.799920019998012
1.028372,"/arm/lift_setpoint",0
1.028375,"/arm/extend_output",0.2428556823730469
1.028378,"/arm/extend_enc",-24.285568237304688
1.028381,"/arm/extend_setpoint",0
1.031489,"/swerve/setpoint",0
1.031492,"/swerve/output",0
1.031496,"/swerve/steer_enc",31.09389701691761
1.032425,"/claw/claw_output",0
1.032428,"/claw/claw_enc",0
1.032432,"/claw/claw_setpoint",0
1.032568,"/arm/lift_output",0
1.032572,"/arm/lift_enc",30.799920019998012
1.032575,"/arm/lift_setpoint",0
1.032578,"/arm/extend_output",0.2428556823730469
1.032581,"/arm/extend_enc",-24.285568237304688
1.032584,"/arm/extend_setpoint",0
1.035541,"/swerve/setpoint",0
1.035544,"/swerve/output",0
1.035548,"/swerve/steer_enc",31.015965269343713
1.036669,"/claw/claw_output",0
1.036673,"/claw/claw_enc",0
1.036677,"/claw/claw_setpoint",0
1.036725,"/arm/lift_output",0
1.036728,"/arm/lift_enc",30.799920019998012
1.036732,"/arm/lift_setpoint",0
1.036735,"/arm/extend_output",0.2428556823730469
1.036738,"/arm/extend_enc",-24.285568237304688
1.036741,"/arm/extend_setpoint",0
1.040791,"/swerve/setpoint",0
1.040794,"/swerve/output",0
1.040797,"/swerve/steer_enc",31.102844723879688
1.04201,"/claw/claw_output",0
1.042013,"/claw/claw_enc",0
1.042017,"/claw/claw_setpoint",0
1.042075,"/arm/lift_output",0
1.042078,"/arm/lift_enc",30.801738020043445
1.042081,"/arm/lift_setpoint",0
1.042084,"/arm/extend_output",0.2428556823730469
1.042087,"/arm/extend_enc",-24.285568237304688
1.04209,"/arm/extend_setpoint",0
1.045789,"/swerve/setpoint",0
1.045792,"/swerve/output",0
1.045796,"/swerve/steer_enc",31.09389701691761
1.046795,"/claw/claw_output",0
1.046799,"/claw/claw_enc",0
1.046802,"/claw/claw_setpoint",0
1.046858,"/arm/lift_output",0
1.046861,"/arm/lift_enc",30.799920019998012
1.046864,"/arm/lift_setpoint",0
1.046867,"/arm/extend_output",0.2428556823730469
1.04687,"/arm/extend_enc",-24.285568237304688
1.046873,"/arm/extend_setpoint",0
1.050263,"/swerve/setpoint",0
1.050266,"/swerve/output",0
1.05027,"/swerve/steer_enc",31.015965269343713
1.051272,"/claw/claw_output",0
1.051275,"/claw/claw_enc",0
1.051278,"/claw/claw_setpoint",0
1.051327,"/arm/lift_output",0
1.05133,"/arm/lift_enc",30.799920019998012
1.051333,"/arm/lift_setpoint",0
1.051336,"/arm/extend_output",0.2428556823730469
1.051339,"/arm/extend_enc",-24.285568237304688
1.051342,"/arm/extend_setpoint",0
1.054184,"/swerve/setpoint",0
1.054187,"/swerve/output",0
1.05419,"/swerve/steer_enc",31.024893119462075
1.05559,"/claw/claw_output",0
1.055594,"/claw/claw_enc",0
1.055597,"/claw/claw_setpoint",0
1.055647,"/arm/lift_output",0
1.05565,"/arm/lift_enc",30.799920019998012
1.055653,"/arm/lift_setpoint",0
1.055656,"/arm/extend_output",0.2428556823730469
1.055659,"/arm/extend_enc",-24.285568237304688
1.055662,"/arm/extend_setpoint",0
1.059138,"/swerve/setpoint",0
1.059142,"/swerve/output",0
1.059145,"/swerve/steer_enc",30.99812497492847
1.060584,"/claw/claw_output",0
1.060587,"/claw/claw_enc",0
1.060591,"/claw/claw_setpoint",0
1.060643,"/arm/lift_output",0
1.060647,"/arm/lift_enc",30.799920019998012
1.06065,"/arm/lift_setpoint",0
1.060653,"/arm/extend_output",0.2428556823730469
1.060656,"/arm/extend_enc",-24.285568237304688
1.060659,"/arm/extend_setpoint",0
1.063798,"/swerve/setpoint",0
1.063801,"/swerve/output",0
1.063804,"/swerve/steer_enc",31.06708475845194
1.065581,"/claw/claw_output",0
1.065585,"/claw/claw_enc",0
1.065588,"/claw/claw_setpoint",0
1.065641,"/arm/lift_output",0
1.065644,"/arm/lift_enc",30.799920019998012
1.065647,"/arm/lift_setpoint",0
1.06565,"/arm/extend_output",0.2428556823730469
1.065653,"/arm/extend_enc",-24.285568237304688
1.065656,"/arm/extend_setpoint",0
1.068717,"/swerve/setpoint",0
1.068721,"/swerve/output",0
1.068724,"/swerve/steer_enc",31.024893119462075
1.069743,"/claw/claw_output",0
1.069747,"/claw/claw_enc",0
1.06975,"/claw/claw_setpoint",0
1.069799,"/arm/lift_output",0
1.069802,"/arm/lift_enc",30.799920019998012
1.069805,"/arm/lift_setpoint",0
1.069808,"/arm/extend_output",0.2428556823730469
1.069811,"/arm/extend_enc",-24.285568237304688
1.069814,"/arm/extend_setpoint",0
1.072887,"/swerve/setpoint",0
1.07289,"/swerve/output",0
1.072894,"/swerve/steer_enc",31.129718769407887
1.07409,"/claw/claw_output",0
1.074094,"/claw/claw_enc",0
