Timestamp,Name,Value
0.473572,"/arm/lift_output",3
0.473575,"/arm/lift_enc",-30
0.473578,"/arm/lift_setpoint",0
0.473581,"/arm/extend_output",0.0071431174874305725
0.473584,"/arm/extend_enc",-0.07143117487430573
0.473587,"/arm/extend_setpoint",0
0.475131,"/arm/lift_output",3
0.475134,"/arm/lift_enc",-30
0.475138,"/arm/lift_setpoint",0
0.475141,"/arm/extend_output",0.0071431174874305725
0.475144,"/arm/extend_enc",-0.07143117487430573
0.475147,"/arm/extend_setpoint",0
0.47622,"/arm/lift_output",3
0.476224,"/arm/lift_enc",-30
0.476227,"/arm/lift_setpoint",0
0.47623,"/arm/extend_output",0.0071431174874305725
0.476233,"/arm/extend_enc",-0.07143117487430573
0.476236,"/arm/extend_setpoint",0
0.4771,"/arm/lift_output",3
0.477103,"/arm/lift_enc",-30
0.477106,"/arm/lift_setpoint",0
0.477109,"/arm/extend_output",0.0071431174874305725
0.477112,"/arm/extend_enc",-0.07143117487430573
0.477115,"/arm/extend_setpoint",0
0.478144,"/arm/lift_output",3
0.478148,"/arm/lift_enc",-30
0.478151,"/arm/lift_setpoint",0
0.478154,"/arm/extend_output",0.0071431174874305725
0.478157,"/arm/extend_enc",-0.07143117487430573
0.47816,"/arm/extend_setpoint",0
0.480605,"/arm/lift_output",3
0.480608,"/arm/lift_enc",-30
0.480611,"/arm/lift_setpoint",0
0.480614,"/arm/extend_output",0.0071431174874305725
0.480617,"/arm/extend_enc",-0.07143117487430573
0.48062,"/arm/extend_setpoint",0
0.501027,"/arm/lift_output",3
0.501031,"/arm/lift_enc",-30
0.501034,"/arm/lift_setpoint",0
0.501037,"/arm/extend_output",0.0071431174874305725
0.50104,"/arm/extend_enc",-0.07143117487430573
0.501043,"/arm/extend_setpoint",0
0.520024,"/arm/lift_output",3
0.520027,"/arm/lift_enc",-30
0.52003,"/arm/lift_setpoint",0
0.520033,"/arm/extend_output",0.0071431174874305725
0.520036,"/arm/extend_enc",-0.07143117487430573
0.520039,"/arm/extend_setpoint",0
0.540248,"/arm/lift_output",3
0.540252,"/arm/lift_enc",-30
0.540255,"/arm/lift_setpoint",0
0.540258,"/arm/extend_output",0.0071431174874305725
0.540261,"/arm/extend_enc",-0.07143117487430573
0.540264,"/arm/extend_setpoint",0
0.560391,"/arm/lift_output",3
0.560394,"/arm/lift_enc",-30
0.560398,"/arm/lift_setpoint",0
0.560401,"/arm/extend_output",0.0071431174874305725
0.560404,"/arm/extend_enc",-0.07143117487430573
0.560407,"/arm/extend_setpoint",0
0.580322,"/arm/lift_output",3
0.580325,"/arm/lift_enc",-30
0.580329,"/arm/lift_setpoint",0
0.580332,"/arm/extend_output",0.0071431174874305725
0.580335,"/arm/extend_enc",-0.07143117487430573
0.580338,"/arm/extend_setpoint",0
0.599888,"/arm/lift_output",3
